05fcbb55,David Unsworth,2006-2007,32,eng ENG,Sheffield Utd,eng Premier League,5,375,4.2,5,0,,0,1,1,,,,1,DF
05fcbb55,David Unsworth,2006-2007,32,eng ENG,Wigan Athletic,eng Premier League,10,636,7.1,6,4,,1,0,1,0,1,2,1,DF
fb485406,Enner Valencia,2016-2017,26,ec ECU,West Ham,eng Premier League,3,211,2.3,3,0,0,0,0,0,0,0,0,0,FW
fb485406,Enner Valencia,2016-2017,26,ec ECU,Everton,eng Premier League,21,716,8.0,5,16,11,3,1,4,3,0,0,0,FW
e06683ca,Virgil van Dijk,2017-2018,26,nl NED,Southampton,eng Premier League,12,994,11.0,11,1,2,0,0,0,0,0,0,0,DF
e06683ca,Virgil van Dijk,2017-2018,26,nl NED,Liverpool,eng Premier League,14,1260,14.0,14,0,1,0,0,0,0,0,0,0,DF
e0cd04e0,Carlos Vela,2010-2011,21,mx MEX,Arsenal,eng Premier League,4,65,0.7,0,4,,1,0,1,1,0,0,0,"FW,MF"
e0cd04e0,Carlos Vela,2010-2011,21,mx MEX,West Brom,eng Premier League,8,321,3.6,3,5,,2,1,3,2,0,0,0,"FW,MF"
1ecb65be,Theo Walcott,2017-2018,28,eng ENG,Arsenal,eng Premier League,6,69,0.8,0,6,10,0,0,0,0,0,0,0,"FW,MF"
1ecb65be,Theo Walcott,2017-2018,28,eng ENG,Everton,eng Premier League,14,1152,12.8,13,1,0,3,3,6,3,0,0,0,"FW,MF"
1ecb65be,Theo Walcott,2020-2021,31,eng ENG,Everton,eng Premier League,1,13,0.1,0,1,1,0,0,0,0,0,0,0,"MF,FW"
1ecb65be,Theo Walcott,2020-2021,31,eng ENG,Southampton,eng Premier League,21,1618,18.0,20,1,3,3,3,6,3,0,0,0,"MF,FW"
86dd77d1,Kyle Walker,2010-2011,20,eng ENG,Aston Villa,eng Premier League,15,1337,14.9,15,0,,1,3,4,1,0,0,0,"DF,MF"
86dd77d1,Kyle Walker,2010-2011,20,eng ENG,Tottenham,eng Premier League,1,4,0.0,0,1,,0,0,0,0,0,0,0,"DF,MF"
984a5a64,Kyle Walker-Peters,2019-2020,22,eng ENG,Tottenham,eng Premier League,3,241,2.7,3,0,2,0,0,0,0,0,0,0,DF
984a5a64,Kyle Walker-Peters,2019-2020,22,eng ENG,Southampton,eng Premier League,10,703,7.8,7,3,2,0,0,0,0,0,0,0,DF
82dc3961,Gary Walsh,1993-1994,25,eng ENG,Oldham Athletic,eng Premier League,6,540,6.0,6,0,,0,0,0,0,0,0,0,GK
82dc3961,Gary Walsh,1993-1994,25,eng ENG,Manchester Utd,eng Premier League,3,242,2.7,2,1,,0,0,0,0,0,0,0,GK
82dc3961,Gary Walsh,2000-2001,32,eng ENG,Middlesbrough,eng Premier League,3,262,2.9,3,0,,0,0,0,0,0,0,0,GK
82dc3961,Gary Walsh,2000-2001,32,eng ENG,Bradford City,eng Premier League,19,1710,19.0,19,0,,0,0,0,0,0,0,0,GK
3df77824,Ashley Ward,1997-1998,26,eng ENG,Derby County,eng Premier League,3,225,2.5,2,1,,0,0,0,0,0,0,0,FW
3df77824,Ashley Ward,1997-1998,26,eng ENG,Barnsley,eng Premier League,29,2468,27.4,28,1,,8,2,10,8,0,0,0,FW
86810d2a,Paul Warhurst,1993-1994,23,eng ENG,Sheffield Weds,eng Premier League,4,319,3.5,4,0,,0,0,0,0,0,0,0,"DF,MF"
86810d2a,Paul Warhurst,1993-1994,23,eng ENG,Blackburn,eng Premier League,9,417,4.6,4,5,,0,1,1,0,0,0,0,"DF,MF"
07869028,Stephen Warnock,2006-2007,24,eng ENG,Liverpool,eng Premier League,1,53,0.6,1,0,,0,0,0,0,0,0,0,DF
07869028,Stephen Warnock,2006-2007,24,eng ENG,Blackburn,eng Premier League,13,1167,13.0,13,0,,1,2,3,1,0,0,0,DF
07869028,Stephen Warnock,2009-2010,27,eng ENG,Blackburn,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,DF
07869028,Stephen Warnock,2009-2010,27,eng ENG,Aston Villa,eng Premier League,30,2590,28.8,30,0,,0,3,3,0,0,0,0,DF
53c30561,Gordon Watson,1994-1995,23,eng ENG,Sheffield Weds,eng Premier League,23,702,7.8,5,18,,2,0,2,,,,,FW
53c30561,Gordon Watson,1994-1995,23,eng ENG,Southampton,eng Premier League,12,1069,11.9,12,0,,3,1,4,,,,,FW
302d8e76,Steve Watson,1998-1999,24,eng ENG,Newcastle Utd,eng Premier League,7,550,6.1,7,0,,0,1,1,0,0,0,0,"DF,MF"
302d8e76,Steve Watson,1998-1999,24,eng ENG,Aston Villa,eng Premier League,27,2233,24.8,26,1,,0,3,3,0,0,0,0,"DF,MF"
602d0a35,Neil Webb,1992-1993,29,eng ENG,Manchester Utd,eng Premier League,1,26,0.3,0,1,,0,0,0,0,0,0,0,"DF,MF"
602d0a35,Neil Webb,1992-1993,29,eng ENG,Nott'ham Forest,eng Premier League,9,804,8.9,9,0,,0,2,2,0,0,0,0,"DF,MF"
9dccac09,Roy Wegerle,1992-1993,28,us USA,Blackburn,eng Premier League,22,1189,13.2,11,11,,4,0,4,4,0,0,0,"FW,MF"
9dccac09,Roy Wegerle,1992-1993,28,us USA,Coventry City,eng Premier League,6,447,5.0,5,1,,0,0,0,0,0,0,0,"FW,MF"
ce5143da,Danny Welbeck,2014-2015,23,eng ENG,Manchester Utd,eng Premier League,2,46,0.5,0,2,0,0,0,0,0,0,0,0,"FW,MF"
ce5143da,Danny Welbeck,2014-2015,23,eng ENG,Arsenal,eng Premier League,25,1663,18.5,18,7,1,4,4,8,4,0,0,0,"FW,MF"
dc8d38a2,Sander Westerveld,2005-2006,30,nl NED,Portsmouth,eng Premier League,6,540,6.0,6,0,,0,0,0,0,0,0,0,GK
dc8d38a2,Sander Westerveld,2005-2006,30,nl NED,Everton,eng Premier League,2,180,2.0,2,0,,0,0,0,0,0,0,0,GK
901c3bdf,Noel Whelan,1995-1996,20,eng ENG,Leeds United,eng Premier League,8,288,3.2,3,5,,0,1,1,,,,,FW
901c3bdf,Noel Whelan,1995-1996,20,eng ENG,Coventry City,eng Premier League,21,1841,20.5,21,0,,8,2,10,,,,,FW
b296c9ab,David White,1993-1994,25,eng ENG,Manchester City,eng Premier League,16,1395,15.5,16,0,,1,0,1,,,,,"FW,MF"
b296c9ab,David White,1993-1994,25,eng ENG,Leeds United,eng Premier League,15,823,9.1,9,6,,5,1,6,,,,,"FW,MF"
2a222ae2,Guy Whittingham,1994-1995,29,eng ENG,Aston Villa,eng Premier League,6,396,4.4,4,2,,2,1,3,,,,,FW
2a222ae2,Guy Whittingham,1994-1995,29,eng ENG,Sheffield Weds,eng Premier League,22,1505,16.7,16,6,,9,0,9,,,,,FW
05f2d7e3,Ray Wilkins,1994-1995,37,eng ENG,Crystal Palace,eng Premier League,1,81,0.9,1,0,,0,0,0,,,,,MF
05f2d7e3,Ray Wilkins,1994-1995,37,eng ENG,QPR,eng Premier League,2,92,1.0,1,1,,0,0,0,,,,,MF
5e74d6c8,Brandon Williams,2021-2022,20,eng ENG,Norwich City,eng Premier League,26,2120,23.6,23,3,6,0,1,1,0,0,0,0,DF
5e74d6c8,Brandon Williams,2021-2022,20,eng ENG,Manchester Utd,eng Premier League,0,,,0,0,1,,,,,,,0,DF
1c904a24,Paul Williams,1992-1993,26,eng ENG,Sheffield Weds,eng Premier League,7,630,7.0,7,0,,1,0,1,1,0,0,0,FW
1c904a24,Paul Williams,1992-1993,26,eng ENG,Crystal Palace,eng Premier League,18,1333,14.8,15,3,,0,2,2,0,0,0,0,FW
a3b03921,Joe Willock,2020-2021,20,eng ENG,Arsenal,eng Premier League,7,238,2.6,2,5,10,0,0,0,0,0,0,1,MF
a3b03921,Joe Willock,2020-2021,20,eng ENG,Newcastle Utd,eng Premier League,14,978,10.9,11,3,1,8,0,8,8,0,1,1,MF
9c318325,Jack Wilshere,2009-2010,17,eng ENG,Bolton,eng Premier League,14,1084,12.0,13,1,,1,1,2,1,0,0,0,MF
9c318325,Jack Wilshere,2009-2010,17,eng ENG,Arsenal,eng Premier League,1,1,0.0,0,1,,0,0,0,0,0,0,0,MF
9c318325,Jack Wilshere,2016-2017,24,eng ENG,Bournemouth,eng Premier League,27,1910,21.2,22,5,1,0,2,2,0,0,0,0,MF
9c318325,Jack Wilshere,2016-2017,24,eng ENG,Arsenal,eng Premier League,2,39,0.4,0,2,1,0,0,0,0,0,0,0,MF
c325c010,Marc Wilson,2016-2017,28,ie IRL,Bournemouth,eng Premier League,0,,,0,0,1,,,,,,,0,"DF,MF"
c325c010,Marc Wilson,2016-2017,28,ie IRL,West Brom,eng Premier League,4,254,2.8,3,1,10,0,0,0,0,0,0,0,"DF,MF"
faf55ce4,Kevin Wimmer,2017-2018,24,at AUT,Tottenham,eng Premier League,0,,,0,0,2,,,,,,,0,DF
faf55ce4,Kevin Wimmer,2017-2018,24,at AUT,Stoke City,eng Premier League,17,1323,14.7,14,3,2,0,0,0,0,0,0,0,DF
5d318f2d,Dean Windass,2000-2001,31,eng ENG,Bradford City,eng Premier League,24,1990,22.1,22,2,,3,2,5,3,0,0,0,"FW,MF"
5d318f2d,Dean Windass,2000-2001,31,eng ENG,Middlesbrough,eng Premier League,8,685,7.6,8,0,,2,0,2,2,0,0,0,"FW,MF"
4e9a0555,Chris Wood,2021-2022,29,nz NZL,Burnley,eng Premier League,17,1367,15.2,17,0,0,3,0,3,3,0,0,0,FW
4e9a0555,Chris Wood,2021-2022,29,nz NZL,Newcastle Utd,eng Premier League,17,1327,14.7,15,2,1,2,0,2,1,1,1,0,FW
4e9a0555,Chris Wood,2022-2023,30,nz NZL,Newcastle Utd,eng Premier League,18,446,5.0,4,14,1,2,0,2,1,1,1,0,FW
4e9a0555,Chris Wood,2022-2023,30,nz NZL,Nott'ham Forest,eng Premier League,7,372,4.1,5,2,0,1,0,1,1,0,0,0,FW
9482a3bd,Jonathan Woodgate,2002-2003,22,eng ENG,Leeds United,eng Premier League,18,1590,17.7,18,0,,1,1,2,1,0,0,0,DF
9482a3bd,Jonathan Woodgate,2002-2003,22,eng ENG,Newcastle Utd,eng Premier League,10,861,9.6,10,0,,0,1,1,0,0,0,0,DF
9482a3bd,Jonathan Woodgate,2007-2008,27,eng ENG,Middlesbrough,eng Premier League,16,1372,15.2,16,0,,0,0,0,0,0,0,0,DF
9482a3bd,Jonathan Woodgate,2007-2008,27,eng ENG,Tottenham,eng Premier League,12,1066,11.8,12,0,,1,0,1,1,0,0,0,DF
df6cf3fe,Alan Wright,1994-1995,22,eng ENG,Blackburn,eng Premier League,5,369,4.1,4,1,,0,0,0,,,,,DF
df6cf3fe,Alan Wright,1994-1995,22,eng ENG,Aston Villa,eng Premier League,8,710,7.9,8,0,,0,0,0,,,,,DF
e1e0b05f,Shaun Wright-Phillips,2008-2009,26,eng ENG,Chelsea,eng Premier League,1,13,0.1,0,1,,0,1,1,0,0,0,0,"FW,MF"
e1e0b05f,Shaun Wright-Phillips,2008-2009,26,eng ENG,Manchester City,eng Premier League,27,2423,26.9,27,0,,5,3,8,5,0,0,0,"FW,MF"
1c4eb067,Abel Xavier,2001-2002,28,pt POR,Everton,eng Premier League,12,902,10.0,11,1,,0,0,0,0,0,0,0,DF
1c4eb067,Abel Xavier,2001-2002,28,pt POR,Liverpool,eng Premier League,10,756,8.4,9,1,,1,2,3,1,0,0,0,DF
2d0a99d3,Dwight Yorke,1998-1999,26,tt TRI,Aston Villa,eng Premier League,1,90,1.0,1,0,,0,0,0,,,,1,"FW,MF"
2d0a99d3,Dwight Yorke,1998-1999,26,tt TRI,Manchester Utd,eng Premier League,32,2781,30.9,32,0,,18,11,29,18,0,1,1,"FW,MF"
2d0a99d3,Dwight Yorke,2004-2005,32,tt TRI,Blackburn,eng Premier League,4,190,2.1,2,2,,0,0,0,,,,0,"FW,MF"
2d0a99d3,Dwight Yorke,2004-2005,32,tt TRI,Birmingham City,eng Premier League,13,526,5.8,4,9,,2,0,2,2,0,0,0,"FW,MF"
be927d03,Ashley Young,2006-2007,21,eng ENG,Watford,eng Premier League,20,1800,20.0,20,0,,3,4,7,,,,0,"DF,FW"
be927d03,Ashley Young,2006-2007,21,eng ENG,Aston Villa,eng Premier League,13,979,10.9,11,2,,2,2,4,2,0,0,0,"DF,FW"
409a29d7,Luke Young,2011-2012,32,eng ENG,Aston Villa,eng Premier League,2,145,1.6,2,0,,0,0,0,0,0,0,0,DF
409a29d7,Luke Young,2011-2012,32,eng ENG,QPR,eng Premier League,23,2030,22.6,23,0,,2,1,3,2,0,0,0,DF
b2bc3b1f,Wilfried Zaha,2013-2014,20,ci CIV,Cardiff City,eng Premier League,12,586,6.5,5,7,,0,1,1,0,0,0,0,"FW,MF"
b2bc3b1f,Wilfried Zaha,2013-2014,20,ci CIV,Manchester Utd,eng Premier League,2,30,0.3,0,2,,0,0,0,0,0,0,0,"FW,MF"
7ddb3563,Bobby Zamora,2011-2012,30,eng ENG,Fulham,eng Premier League,15,1181,13.1,14,1,,5,5,10,4,1,1,0,FW
7ddb3563,Bobby Zamora,2011-2012,30,eng ENG,QPR,eng Premier League,14,1182,13.1,14,0,,2,0,2,2,0,0,0,FW
cc18ff4c,Mauro Zárate,2014-2015,27,ar ARG,QPR,eng Premier League,4,75,0.8,0,4,3,0,0,0,0,0,0,0,"FW,MF"
cc18ff4c,Mauro Zárate,2014-2015,27,ar ARG,West Ham,eng Premier League,7,412,4.6,5,2,7,2,1,3,2,0,0,0,"FW,MF"
ce4246f5,Kurt Zouma,2021-2022,26,fr FRA,Chelsea,eng Premier League,0,,,0,0,2,,,,,,,0,DF
ce4246f5,Kurt Zouma,2021-2022,26,fr FRA,West Ham,eng Premier League,24,2078,23.1,24,0,1,1,0,1,1,0,0,0,DF
